,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
0,47.29353352613517,639.9946332439912,185.63248828552386,4.5674519223782306e-05,0.006597891913326372,2.076114510171923e-06,0.02578118998731494,0.0001432519012018627,0.12655163608203973,0.00026366654279183423,6.643566432550153e-05,8.304458040687692e-06,0.005345994863692702,0.0006581282997244996,0.00010172961099842423,0.0009321754150671934,0.0,0.0,0.0014221384394677674,340.64260311541744,300.19235823771095,0.1811293440100978,0.18104688074175437,0.05866078157406851,0.05867168117524696,0.7862215961588604,0.021487473763109312,0.026882319601220724,234.92916297291293,187.53069846720464,0.748045587323018,0.03163294710679056,0.6155370804433516,0.0063296786797575385,0.181201343661301,0.18090753193582018,0.0592245297081605,0.05842524638288881,0.5887902273137777,0.36895253794618293,0.04225723474003932,4.152229020343846e-05,1.0380572550859616e-05,0.00019100253493581693,0.0006809655593363907,0.00022006813807822384,0.00022422036709856768,0.0002615904282816623,0.00020138310748667653,0.00021383979454770807,0.00024082928317994308,0.00024082928317994308,0.012172259373137985,0.00023252482513925538,0.0034089800257022978,0.5842186231623792,0.00021383979454770807,0.00020553533650702037,0.0013889206073050165,0.0016567393791171946,0.009330058608712622,0.000242905397690115,0.00021591590905788,0.10879462867653929,0.00020553533650702037,0.0,0.00023875316866977115,0.00023875316866977115,0.00022006813807822384,0.00020345922199684847,0.00020968756552736424,0.00021176368003753614,0.00021383979454770807,0.00022214425258839578,0.00020345922199684847,0.00020553533650702037,0.00021176368003753614,0.00022214425258839578,0.0001972308784663327,0.0002179920235680519,0.00022422036709856768,0.0007889235138653308,0.015014460137563348,2.076114510171923e-06,0.00020968756552736424,0.0003944617569326654,0.0002262964816087396,0.23022656637649505,2.076114510171923e-06,0.0002491337412206308,0.00023044871062908345,0.00023252482513925538,0.02014453909219817,0.00022837259611891155,0.00021591590905788,0.00022214425258839578,0.0002179920235680519,0.00023875316866977115,0.0007245639640500012,2.076114510171923e-06,1.4532801571203461e-05,0.00032594997809699193,2.9065603142406923e-05,0.0011169496064724945,0.00022006813807822384,0.00022006813807822384,0.00022006813807822384,0.00022837259611891155,1.6608916081375384e-05,0.05579557746087043,0.0011958419578590278,2.2837259611891153e-05,0.001644282692056163,0.1806364951865285,3.529394667292269e-05,2.9065603142406923e-05,1.4532801571203461e-05,0.7603873199230177,0.00022214425258839578
1,2.0,693375640.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,3.0,0.79,0.67,0.21,0.33,0.05,0.39,0.0,255.0,3.0,0.01,0.09,0.22,0.0,0.18,0.67,0.05,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,324.3125,0.0,5150380.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,1.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.3125,13.375,0.953125,0.00125,0.9375,0.0,0.046875,0.05375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,5051.677966101695,5134226.491525424,0.0,0.0,0.0,0.0,2.711864406779661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0169491525423728,1.4576271186440677,0.01694915254237288,0.019322033898305085,0.0,0.0,0.9915254237288136,0.01694915254237288,0.0576271186440678,31.593220338983052,35.05084745762712,0.8908474576271187,0.02338983050847458,0.9332203389830509,0.10440677966101697,0.010847457627118643,0.024237288135593223,0.0023728813559322037,0.00033898305084745765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9491525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.9830508474576272,0.0
4,103.25,2203585.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7083333333333333,1.625,0.0,0.0,0.041666666666666664,0.041666666666666664,0.9654166666666667,0.06958333333333333,0.0,115.16666666666667,59.041666666666664,0.33708333333333323,0.06875000000000002,0.3370833333333332,0.029583333333333333,0.03916666666666666,0.0,0.01625,0.0008333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.9583333333333334,0.0
5,83.0,675.6,2466058.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,139.6,31.2,0.194,0.046,0.013999999999999999,0.13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,32.54545454545455,505.90909090909093,974204.7272727273,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0909090909090908,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,143.8181818181818,42.45454545454545,0.4472727272727272,0.01818181818181818,0.2763636363636363,0.0,0.0,0.0,0.0009090909090909091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7,0.2599231754161332,57394.80495091763,7888.491677336748,0.0,0.0,0.0,1.8373879641485276,0.0,0.9880495091762698,0.9052496798975672,0.0,0.0,0.009389671361502348,0.0,0.0,0.0,0.0,0.0,0.0,3.6547161758429363,3.9107981220657275,0.003930857874519847,0.0041229193341869395,0.03548442168160476,0.08738369611609087,0.9984720443875373,0.002317541613316261,0.11266752027315365,201.78361075544174,198.61886470337174,0.9619120785317972,0.004502774221084074,0.030345710627400966,0.0010926163038839092,0.0026675202731540545,0.0028937259923175218,0.046359368331199816,0.04601365770379898,0.0,1.0,0.0,0.0008536064874093043,0.002134016218523261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052923602219376864,0.0,0.0,0.9346991037131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008536064874093043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008536064874093044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03329065300896287,0.0,0.002987622705932565,0.002134016218523261,0.0,0.9615877080665813,0.0
8,45.0,588.3333333333334,1761597.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,136.0,33.0,0.26333333333333336,0.03333333333333333,0.01,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,800.2794117647059,493.27941176470586,243287.39705882352,0.0,0.0,0.0,0.029411764705882353,0.0,0.9852941176470589,24.294117647058822,0.029411764705882353,0.058823529411764705,27.205882352941178,0.14705882352941177,0.0,0.20588235294117646,0.0,0.0,0.0,3.411764705882353,4.926470588235294,0.0,0.0,0.014705882352941176,0.01632352941176471,0.9926470588235294,0.014705882352941176,0.037941176470588235,113.02941176470588,140.27941176470588,0.6042647058823528,0.04058823529411765,0.05308823529411762,0.028970588235294123,0.012205882352941178,0.01632352941176471,0.022058823529411766,0.028970588235294116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.9852941176470589,0.0
